test_size,nbnn_train,epochs,nblayers,nbnn_test,r2,evs,mae,time
0.1,3,1,1,1,0.7965527681711527,0.7965538714127918,0.2432911169777091,0.6074426174163818
0.1,3,1,1,2,0.8118592046064534,0.8118592717281966,0.22607506945721115,0.6074426174163818
0.1,3,1,1,3,0.8242490128439552,0.8242528158959277,0.21592020428912123,0.6074426174163818
0.1,3,1,1,4,0.8276676353310265,0.8276711529743623,0.2131612265084506,0.6074426174163818
0.1,3,1,1,5,0.8278904334069802,0.8278911274464134,0.21097862571622072,0.6074426174163818
0.1,3,2,1,1,0.7966409179219737,0.7966409349160164,0.24381187283824393,0.9059209823608398
0.1,3,2,1,2,0.8121157595882799,0.8121174049852307,0.22642997863734943,0.9059209823608398
0.1,3,2,1,3,0.8246340321723176,0.8246413724395447,0.2159672326206553,0.9059209823608398
0.1,3,2,1,4,0.8284164936151415,0.828421329163487,0.2127946807819092,0.9059209823608398
0.1,3,2,1,5,0.828943826268088,0.8289446425747939,0.21035837141857866,0.9059209823608398
0.1,3,3,1,1,0.796349279298493,0.796411199213606,0.24346012150784527,1.025085210800171
0.1,3,3,1,2,0.8121361463248045,0.8121740554928731,0.22640243755277242,1.025085210800171
0.1,3,3,1,3,0.8244408631879973,0.8244592695359193,0.21618077468449376,1.025085210800171
0.1,3,3,1,4,0.8282850600560852,0.8283062330356837,0.21301437594547595,1.025085210800171
0.1,3,3,1,5,0.8289852163037028,0.8290155664451068,0.21029692336266975,1.025085210800171
0.1,3,4,1,1,0.7961446965121154,0.7970155906072974,0.24561616509139853,1.2743961811065674
0.1,3,4,1,2,0.8115799767185315,0.8123365013179675,0.2280150979582551,1.2743961811065674
0.1,3,4,1,3,0.8236121805468468,0.8242399788312285,0.2172355157740137,1.2743961811065674
0.1,3,4,1,4,0.8272861495814872,0.8279204928832,0.21417858436492057,1.2743961811065674
0.1,3,4,1,5,0.8274086883442198,0.8280718544799962,0.21140552468164847,1.2743961811065674
0.1,3,5,1,1,0.7969691906728795,0.7970305751723953,0.2430669322790501,1.5797209739685059
0.1,3,5,1,2,0.8124087295321255,0.8124539989733686,0.22619175091595314,1.5797209739685059
0.1,3,5,1,3,0.8245460415076423,0.8245718907567902,0.2157557011869969,1.5797209739685059
0.1,3,5,1,4,0.8282133005384495,0.8282444772335875,0.21283850671137802,1.5797209739685059
0.1,3,5,1,5,0.8287654768209495,0.828814243763532,0.21022584226033544,1.5797209739685059
0.1,3,6,1,1,0.7963867681549082,0.79654627024985,0.24540007117919108,1.7576804161071777
0.1,3,6,1,2,0.812471290086596,0.8126535588828127,0.22713552895007566,1.7576804161071777
0.1,3,6,1,3,0.8247236227542803,0.8249677103882316,0.21772152719328897,1.7576804161071777
0.1,3,6,1,4,0.828387220336138,0.8286141281581032,0.21464813853017564,1.7576804161071777
0.1,3,6,1,5,0.8289524610288368,0.8291441402446111,0.2123431077302877,1.7576804161071777
0.1,3,7,1,1,0.7974108962765494,0.7974111899984031,0.2438771542675496,2.0948259830474854
0.1,3,7,1,2,0.8125186728672054,0.8125220387444179,0.22700759818296484,2.0948259830474854
0.1,3,7,1,3,0.8252097559775485,0.825229384861718,0.21765454523365904,2.0948259830474854
0.1,3,7,1,4,0.8293480302055857,0.8293662235064408,0.2144794221621712,2.0948259830474854
0.1,3,7,1,5,0.8298711189480641,0.8298847096232852,0.21221974596655865,2.0948259830474854
0.1,3,8,1,1,0.7966320238728057,0.7968817632965227,0.24588102550175503,2.3070085048675537
0.1,3,8,1,2,0.8122305883573497,0.8125294867983469,0.22744547556918293,2.3070085048675537
0.1,3,8,1,3,0.8245269533707407,0.8248979636107209,0.2182553006631861,2.3070085048675537
0.1,3,8,1,4,0.8284984865498459,0.8288476523526325,0.21459483775161392,2.3070085048675537
0.1,3,8,1,5,0.8291984931831629,0.8295050556982576,0.2122890203268968,2.3070085048675537
0.1,3,9,1,1,0.7950087856483222,0.7950098440750085,0.2441685406644565,2.5497019290924072
0.1,3,9,1,2,0.8119343827085249,0.8119344559241957,0.22644102122527138,2.5497019290924072
0.1,3,9,1,3,0.8244736482271906,0.8244794077078065,0.21652283803675915,2.5497019290924072
0.1,3,9,1,4,0.8282802769990009,0.8282842073735714,0.21363855938236342,2.5497019290924072
0.1,3,9,1,5,0.8289570874819301,0.8289579887141598,0.2111211952820302,2.5497019290924072
0.1,3,10,1,1,0.7961306443574775,0.796146762033522,0.24393097434730748,2.8190808296203613
0.1,3,10,1,2,0.8123531767949803,0.8123697622232574,0.22580703265093593,2.8190808296203613
0.1,3,10,1,3,0.8253329392757913,0.8253602205547894,0.21535210998469898,2.8190808296203613
0.1,3,10,1,4,0.8289721454907761,0.8289890330456149,0.21210352603780888,2.8190808296203613
0.1,3,10,1,5,0.8294396170995839,0.8294450864691417,0.20939273346705842,2.8190808296203613
0.1,3,11,1,1,0.7966686807123506,0.7966784812002056,0.24297133455815342,3.0168042182922363
0.1,3,11,1,2,0.8126537467058867,0.8126574350962341,0.22565426332380295,3.0168042182922363
0.1,3,11,1,3,0.8251239409425807,0.8251239704262734,0.21593819407788925,3.0168042182922363
0.1,3,11,1,4,0.8289272228793396,0.8289274881463142,0.21290857341005756,3.0168042182922363
0.1,3,11,1,5,0.8295588665235821,0.82956208268954,0.21016118320458094,3.0168042182922363
0.1,3,12,1,1,0.79703296348695,0.797048212086869,0.2430845257422845,3.307966470718384
0.1,3,12,1,2,0.8128089394967966,0.8128190748685235,0.22587748084923026,3.307966470718384
0.1,3,12,1,3,0.8251965628116275,0.8251993925544278,0.21549326298679516,3.307966470718384
0.1,3,12,1,4,0.8288814323717075,0.8288878298897948,0.2123166668310934,3.307966470718384
0.1,3,12,1,5,0.8293614120838122,0.8293785674830403,0.20967172735226608,3.307966470718384
0.1,3,13,1,1,0.7966430232797364,0.7967763910061902,0.2434153152779474,3.460376262664795
0.1,3,13,1,2,0.8122889542258057,0.812382308560549,0.2268345970951485,3.460376262664795
0.1,3,13,1,3,0.825189093885178,0.8252403992460596,0.2165135959931804,3.460376262664795
0.1,3,13,1,4,0.8293484200209112,0.8294038226752248,0.21329445271833553,3.460376262664795
0.1,3,13,1,5,0.8302617533278634,0.8303311297889714,0.21031546425806055,3.460376262664795
0.1,3,14,1,1,0.7950187485018599,0.7951883912833888,0.24298269627244493,3.744199275970459
0.1,3,14,1,2,0.8116661978317303,0.81182589434839,0.22641744646483922,3.744199275970459
0.1,3,14,1,3,0.8249685269450748,0.8250875861498543,0.21580759007163186,3.744199275970459
0.1,3,14,1,4,0.8290656127666565,0.8291959396784594,0.21312949255942482,3.744199275970459
0.1,3,14,1,5,0.8298593858015704,0.8300279900751326,0.210201307376692,3.744199275970459
0.1,3,15,1,1,0.7957125216126024,0.7959966172323202,0.24404879705926968,3.9620959758758545
0.1,3,15,1,2,0.8121291217792949,0.81236356731277,0.22663726994851432,3.9620959758758545
0.1,3,15,1,3,0.8249509178900977,0.825128371534386,0.21569302181411112,3.9620959758758545
0.1,3,15,1,4,0.8289199544543127,0.8291138569188652,0.21277722165404728,3.9620959758758545
0.1,3,15,1,5,0.8296790365150879,0.829907454236618,0.20946401867814501,3.9620959758758545
0.1,3,16,1,1,0.796338460144127,0.7967806084197118,0.24353116748785186,4.14959979057312
0.1,3,16,1,2,0.8120666730560682,0.8124606692863344,0.22666441195108314,4.14959979057312
0.1,3,16,1,3,0.8248422113947406,0.8251743009042052,0.2159022431394049,4.14959979057312
0.1,3,16,1,4,0.8290191385721436,0.8293816551040634,0.21291706659083803,4.14959979057312
0.1,3,16,1,5,0.8296968126459916,0.8301139100110881,0.20986395985704245,4.14959979057312
0.1,3,17,1,1,0.795551544203485,0.7959570579725352,0.24431693694959974,4.757228374481201
0.1,3,17,1,2,0.8121146447120922,0.8124663312638991,0.22651558894494875,4.757228374481201
0.1,3,17,1,3,0.8246164750649535,0.8248948161321416,0.2155051790335432,4.757228374481201
0.1,3,17,1,4,0.8286218765674526,0.8289096848025246,0.2122084291153173,4.757228374481201
0.1,3,17,1,5,0.8291718383048506,0.8295079994741863,0.209187400437102,4.757228374481201
0.1,3,18,1,1,0.7949207745681253,0.7949445042552019,0.24427907497263462,4.799266815185547
0.1,3,18,1,2,0.8116250290683222,0.8116508460081506,0.22608219985275463,4.799266815185547
0.1,3,18,1,3,0.8239681832753345,0.8239998111079658,0.21617977491961818,4.799266815185547
0.1,3,18,1,4,0.827999830409866,0.8280154367108901,0.2127223431397572,4.799266815185547
0.1,3,18,1,5,0.8288634073846556,0.8288676563038707,0.2099379544299717,4.799266815185547
0.1,3,19,1,1,0.7975963602629674,0.7977219017407574,0.2427927251988572,4.979687452316284
0.1,3,19,1,2,0.8136101874076708,0.8137029953981307,0.22529886846299874,4.979687452316284
0.1,3,19,1,3,0.8257380890336419,0.8257950777426397,0.21519540476432503,4.979687452316284
0.1,3,19,1,4,0.8296918643466782,0.8297538668365505,0.21219652630407418,4.979687452316284
0.1,3,19,1,5,0.8303971491343485,0.8304793031245002,0.2091308355919605,4.979687452316284
0.1,3,20,1,1,0.7961654508305154,0.7961654658053358,0.2439048490615767,5.4229161739349365
0.1,3,20,1,2,0.812479596621155,0.8124825204916901,0.22607396073085975,5.4229161739349365
0.1,3,20,1,3,0.8257366155831521,0.8257515295391755,0.21639405586847657,5.4229161739349365
0.1,3,20,1,4,0.8298806155498384,0.8298920308683709,0.21321494732327673,5.4229161739349365
0.1,3,20,1,5,0.83076308565397,0.830767938629106,0.2103875112837885,5.4229161739349365
0.15000000000000002,3,1,1,1,0.8258429715080886,0.8267027069579358,0.2420191607118819,0.6626055240631104
0.15000000000000002,3,1,1,2,0.8416118256913881,0.841899047083702,0.22297710043976082,0.6626055240631104
0.15000000000000002,3,1,1,3,0.8498891729516304,0.8501417301893364,0.21560807307167046,0.6626055240631104
0.15000000000000002,3,1,1,4,0.855671289981715,0.8560784495040115,0.2109678633239459,0.6626055240631104
0.15000000000000002,3,1,1,5,0.8559946172881605,0.856379866052176,0.20936843353734622,0.6626055240631104
0.15000000000000002,3,2,1,1,0.8265142057733055,0.8265157052449028,0.24082271760812107,1.3507838249206543
0.15000000000000002,3,2,1,2,0.842140438633114,0.8422512565297682,0.2222732965221714,1.3507838249206543
0.15000000000000002,3,2,1,3,0.8503077550123525,0.8504386822480939,0.215983405693771,1.3507838249206543
0.15000000000000002,3,2,1,4,0.8564166798266133,0.8564649666569745,0.2109427910974993,1.3507838249206543
0.15000000000000002,3,2,1,5,0.856918357774558,0.8569710889914459,0.2095663075210718,1.3507838249206543
0.15000000000000002,3,3,1,1,0.8265702494242243,0.8267520398011058,0.23988714619429993,1.132413625717163
0.15000000000000002,3,3,1,2,0.8425737373155835,0.8425788238906257,0.221440037364383,1.132413625717163
0.15000000000000002,3,3,1,3,0.8513053164082316,0.8513076877335961,0.21442421431955996,1.132413625717163
0.15000000000000002,3,3,1,4,0.8573197741567066,0.8573584304494548,0.20961243821909303,1.132413625717163
0.15000000000000002,3,3,1,5,0.857608966769864,0.8576455481225731,0.20797646305467896,1.132413625717163
0.15000000000000002,3,4,1,1,0.8272685505597679,0.8275068316207062,0.24028499312945772,1.3570568561553955
0.15000000000000002,3,4,1,2,0.8426806740394089,0.8426927448521401,0.22225242102465484,1.3570568561553955
0.15000000000000002,3,4,1,3,0.8506200668754728,0.8506257570160012,0.2154351394538399,1.3570568561553955
0.15000000000000002,3,4,1,4,0.8564719302731767,0.8565175952491736,0.21067566215451727,1.3570568561553955
0.15000000000000002,3,4,1,5,0.8567879037191155,0.856827781044966,0.2089554460342547,1.3570568561553955
0.15000000000000002,3,5,1,1,0.8271468014824359,0.8271805811880679,0.24006157028630087,1.5795390605926514
0.15000000000000002,3,5,1,2,0.8426951995088164,0.8427307608649646,0.2219134308953544,1.5795390605926514
0.15000000000000002,3,5,1,3,0.8510855865367818,0.8511371018630656,0.21534032756153082,1.5795390605926514
0.15000000000000002,3,5,1,4,0.8569603495636607,0.8569685141121782,0.21043516796728182,1.5795390605926514
0.15000000000000002,3,5,1,5,0.8573406450336842,0.8573509069669093,0.2091273591976162,1.5795390605926514
0.15000000000000002,3,6,1,1,0.8264248639141647,0.8271540956196232,0.24092387326837209,1.856332778930664
0.15000000000000002,3,6,1,2,0.8425873889958477,0.8428290467573012,0.22184423673887257,1.856332778930664
0.15000000000000002,3,6,1,3,0.8509826819385639,0.8511976313700883,0.21464823535741423,1.856332778930664
0.15000000000000002,3,6,1,4,0.8569926693517385,0.8573634187204162,0.20992258586502177,1.856332778930664
0.15000000000000002,3,6,1,5,0.8575685969536078,0.8579397975372216,0.20816542980495603,1.856332778930664
0.15000000000000002,3,7,1,1,0.8271847952071555,0.8274286911798124,0.23986038969976212,2.5138068199157715
0.15000000000000002,3,7,1,2,0.8430500035734327,0.8430726241452912,0.22177369401796698,2.5138068199157715
0.15000000000000002,3,7,1,3,0.851234938593762,0.8512525530998871,0.21488819282652688,2.5138068199157715
0.15000000000000002,3,7,1,4,0.8570907537101111,0.8571738442253372,0.21013823727811667,2.5138068199157715
0.15000000000000002,3,7,1,5,0.8574303600984984,0.8575193810488704,0.20844020447317538,2.5138068199157715
0.15000000000000002,3,8,1,1,0.826677217035472,0.8267733581662396,0.24127134087975466,2.334110975265503
0.15000000000000002,3,8,1,2,0.8421923584681318,0.8426212804119216,0.2228846384711969,2.334110975265503
0.15000000000000002,3,8,1,3,0.8506612819262307,0.8511022951849831,0.21674081079202537,2.334110975265503
0.15000000000000002,3,8,1,4,0.8568809339430119,0.8571388231194591,0.21120912812038367,2.334110975265503
0.15000000000000002,3,8,1,5,0.8574359358279364,0.8576845796140748,0.20996795640236332,2.334110975265503
0.15000000000000002,3,9,1,1,0.8261606786375888,0.826462555439594,0.24125690473324227,2.97483229637146
0.15000000000000002,3,9,1,2,0.8421150669701278,0.8421474722311496,0.22257964880593023,2.97483229637146
0.15000000000000002,3,9,1,3,0.8507390005410376,0.8507615529477889,0.21556436078852664,2.97483229637146
0.15000000000000002,3,9,1,4,0.8570032595972209,0.8570902018791668,0.21048471102795896,2.97483229637146
0.15000000000000002,3,9,1,5,0.8578084259354206,0.8578942228390796,0.208570801110276,2.97483229637146
0.15000000000000002,3,10,1,1,0.8273298788084424,0.8273300200203579,0.24056173592675004,3.384166955947876
0.15000000000000002,3,10,1,2,0.8426928407151945,0.842839231610462,0.2225672020142185,3.384166955947876
0.15000000000000002,3,10,1,3,0.8513998858624512,0.8515743329927562,0.21650113898156562,3.384166955947876
0.15000000000000002,3,10,1,4,0.8577419755766739,0.8578194551658822,0.21094920595395034,3.384166955947876
0.15000000000000002,3,10,1,5,0.8582021919750795,0.8582836399447102,0.20987355498082852,3.384166955947876
0.15000000000000002,3,11,1,1,0.8268041648094133,0.8273136314118016,0.24106969469248607,3.0299293994903564
0.15000000000000002,3,11,1,2,0.842556459229576,0.8426577218526881,0.2222286124321517,3.0299293994903564
0.15000000000000002,3,11,1,3,0.8509902607608589,0.851059995922365,0.21538148553114178,3.0299293994903564
0.15000000000000002,3,11,1,4,0.8571183335174596,0.8572670145238608,0.21070376796790796,3.0299293994903564
0.15000000000000002,3,11,1,5,0.857791528963866,0.857928976318261,0.20868941880780567,3.0299293994903564
0.15000000000000002,3,12,1,1,0.8266170127656765,0.8270427070103319,0.2402093659355739,3.3891937732696533
0.15000000000000002,3,12,1,2,0.842846358218227,0.8429409787709343,0.2217487831393503,3.3891937732696533
0.15000000000000002,3,12,1,3,0.851534616487962,0.8516188331937686,0.21459326476354498,3.3891937732696533
0.15000000000000002,3,12,1,4,0.8575945155650022,0.8577914651559525,0.2097040849874633,3.3891937732696533
0.15000000000000002,3,12,1,5,0.858106550269249,0.858303753184154,0.20790254110935713,3.3891937732696533
0.15000000000000002,3,13,1,1,0.8267022070969086,0.8267075019819797,0.2408129503211062,3.552762985229492
0.15000000000000002,3,13,1,2,0.8426842080268474,0.8427679386504805,0.22234092434138902,3.552762985229492
0.15000000000000002,3,13,1,3,0.8513284960893351,0.8514301251579515,0.2158817782170268,3.552762985229492
0.15000000000000002,3,13,1,4,0.8574999096732441,0.8575298580213886,0.21066864677497965,3.552762985229492
0.15000000000000002,3,13,1,5,0.8583245377646631,0.8583554746592648,0.2090703128706852,3.552762985229492
0.15000000000000002,3,14,1,1,0.8263866909456921,0.8265940247546244,0.24066444607732287,3.82924747467041
0.15000000000000002,3,14,1,2,0.8427346850422386,0.8427402637996507,0.2221135226020799,3.82924747467041
0.15000000000000002,3,14,1,3,0.8512629430984389,0.8512650669589867,0.21499654297778603,3.82924747467041
0.15000000000000002,3,14,1,4,0.8571144425788231,0.8571478412530221,0.21006011803235797,3.82924747467041
0.15000000000000002,3,14,1,5,0.8576078818816182,0.8576384978890544,0.2081901030058383,3.82924747467041
0.15000000000000002,3,15,1,1,0.825912337291334,0.8266175676897203,0.24143679901414608,4.0190160274505615
0.15000000000000002,3,15,1,2,0.8423897275344429,0.8426403228316683,0.22233704909587504,4.0190160274505615
0.15000000000000002,3,15,1,3,0.8516064442548817,0.8518437957303282,0.21488896643063643,4.0190160274505615
0.15000000000000002,3,15,1,4,0.858014650839303,0.8584241112929732,0.20989900599518183,4.0190160274505615
0.15000000000000002,3,15,1,5,0.8587608811937484,0.8591736189683421,0.2078092749724213,4.0190160274505615
0.15000000000000002,3,16,1,1,0.8268649744847877,0.8271061988378939,0.2403196542641246,4.358424663543701
0.15000000000000002,3,16,1,2,0.8420085413700651,0.8420217914117737,0.22220863326680337,4.358424663543701
0.15000000000000002,3,16,1,3,0.8507165460801498,0.8507240905816722,0.21565946841354441,4.358424663543701
0.15000000000000002,3,16,1,4,0.8565860551685,0.8566386329459046,0.21089085483064968,4.358424663543701
0.15000000000000002,3,16,1,5,0.8572005186487859,0.8572538565620185,0.20889540400338139,4.358424663543701
0.15000000000000002,3,17,1,1,0.8255836909006853,0.8256435709607927,0.24071876650856325,7.852025032043457
0.15000000000000002,3,17,1,2,0.8422269462812434,0.8422413408374865,0.22196882838798818,7.852025032043457
0.15000000000000002,3,17,1,3,0.8510832529871977,0.8511020474469165,0.2153525035939568,7.852025032043457
0.15000000000000002,3,17,1,4,0.8570468149048657,0.8570468404863196,0.21044688049266588,7.852025032043457
0.15000000000000002,3,17,1,5,0.8575218192866743,0.8575218314274125,0.2089278025766134,7.852025032043457
0.15000000000000002,3,18,1,1,0.8263663071626445,0.8268836382194862,0.2409332090882726,4.822512149810791
0.15000000000000002,3,18,1,2,0.8423139590006545,0.8424272845673854,0.22209409689602264,4.822512149810791
