test_size,nbnn_train,epochs,nbnn_test,r2,evs,mae,mse,time
0.05,2,1,2,0.3267990303160043,0.32946728919314006,0.49546315676870806,0.6224828353739101,0.40009140968322754
0.05,2,1,3,0.3832741967260668,0.38848532457154294,0.4947055294524994,0.5702624386450538,0.40009140968322754
0.05,2,1,4,0.4027869547779538,0.4076909724512685,0.5028887756798274,0.5522197478215315,0.40009140968322754
0.05,2,1,5,0.38757111025987223,0.3913385702205384,0.5155531710819337,0.5662892492999235,0.40009140968322754
0.05,2,1,6,0.3968990603002063,0.3996949212949611,0.5197681232024085,0.557664055560142,0.40009140968322754
0.05,2,1,7,0.37130012094078124,0.37356712801565595,0.5364464039059978,0.5813344022658213,0.40009140968322754
0.05,2,1,8,0.3545552478521543,0.3561285937960652,0.5482640279897442,0.5968177371800262,0.40009140968322754
0.05,2,1,9,0.32871854193765604,0.33027937185518597,0.5613296767153042,0.6207079374005163,0.40009140968322754
0.05,2,1,10,0.32149529465374027,0.32275396060806805,0.5701336966710545,0.6273869941048009,0.40009140968322754
0.05,2,6,1,0.02936702833975946,0.029385814082323547,0.5454413984457439,0.8975066755921144,1.0752241611480713
0.05,2,6,2,0.25812685605919417,0.26059784958061794,0.5321448490121882,0.6859813323572646,1.0752241611480713
0.05,2,6,3,0.31652039471203364,0.32169220366631623,0.5290693626112587,0.6319870911944837,1.0752241611480713
0.05,2,6,4,0.3400814346418999,0.3451263249833997,0.5373423156293445,0.6102011110780476,1.0752241611480713
0.05,2,6,5,0.3252002460180953,0.3292936140904966,0.5522573806779654,0.6239611692262528,1.0752241611480713
0.05,2,6,6,0.33534284600228026,0.33853643412505474,0.5549297137071391,0.6145827002689331,1.0752241611480713
0.05,2,6,7,0.30746515499328464,0.31019339517834466,0.5713687000696235,0.6403601202733978,1.0752241611480713
0.05,2,6,8,0.2880608790392606,0.2900740859998958,0.5836775004577107,0.6583025019070854,1.0752241611480713
0.05,2,6,9,0.26225510464717616,0.2643063741295534,0.5949050628701738,0.6821641009480739,1.0752241611480713
0.05,2,6,10,0.2560522733033075,0.2579228907231086,0.6014833455533909,0.6878996185960802,1.0752241611480713
0.05,2,11,1,0.038629008283746935,0.039538797225512456,0.5471403561355821,0.8889424818426371,1.6846528053283691
0.05,2,11,2,0.2724304216492053,0.27270406093259847,0.5321884457716054,0.6727553798328553,1.6846528053283691
0.05,2,11,3,0.329964933959055,0.3315236032050217,0.528100536347269,0.6195554470233381,1.6846528053283691
0.05,2,11,4,0.3510155892859761,0.3526368958599754,0.536554600826915,0.600090722216819,1.6846528053283691
0.05,2,11,5,0.3347970587894825,0.33597037086246095,0.552330150333218,0.61508736854339,1.6846528053283691
0.05,2,11,6,0.34235721121247675,0.34316035095531916,0.5565347185667106,0.608096788719458,1.6846528053283691
0.05,2,11,7,0.3125193732504994,0.31311021557527985,0.5745868521546836,0.6356866806126878,1.6846528053283691
0.05,2,11,8,0.29144896286076927,0.2917752337537991,0.5866901351687442,0.6551696721598448,1.6846528053283691
0.05,2,11,9,0.2631652587587813,0.2635313810338815,0.5995945554631708,0.6813225167294932,1.6846528053283691
0.05,2,11,10,0.2539772838754071,0.2542817484813561,0.6082935696872829,0.6898182808687394,1.6846528053283691
0.05,2,16,1,0.019933002484511242,0.020601734727676457,0.5534104607240165,0.9062299535251842,2.3522162437438965
0.05,2,16,2,0.2478103348128331,0.25262725418485743,0.5365471394558265,0.6955206195624575,2.3522162437438965
0.05,2,16,3,0.3041590615955986,0.31202590395331475,0.5355452657829692,0.6434171366546557,2.3522162437438965
0.05,2,16,4,0.3281028713893871,0.33544482349837224,0.5414110241245037,0.6212772240857725,2.3522162437438965
0.05,2,16,5,0.3121597352174299,0.3181548085053696,0.5574438532404034,0.6360192239580109,2.3522162437438965
0.05,2,16,6,0.32050015843952884,0.3255232082259737,0.5603841955110879,0.6283071579787423,2.3522162437438965
0.05,2,16,7,0.28984916167189534,0.2940834008199862,0.578069668851809,0.6566489462918358,2.3522162437438965
0.05,2,16,8,0.27013936278041095,0.2734987635920464,0.5897376905644324,0.6748738331400824,2.3522162437438965
0.05,2,16,9,0.24235961442550158,0.24572369102753377,0.602703311465758,0.7005606893697383,2.3522162437438965
0.05,2,16,10,0.23410532133672468,0.23720416652981025,0.6112130169798412,0.7081931141541545,2.3522162437438965
0.05,2,21,1,0.007971735444437855,0.008461160969522097,0.5601922766435153,0.9172900733958738,2.9817583560943604
0.05,2,21,2,0.2403044215064567,0.2450988021585907,0.5419877152212315,0.7024610465782075,2.9817583560943604
0.05,2,21,3,0.3010190736951537,0.30924463371749644,0.5355197542147336,0.6463205617228432,2.9817583560943604
0.05,2,21,4,0.3266213569720501,0.3344351925715251,0.5415968816102219,0.6226471230263283,2.9817583560943604
